id_municipio,nome_municipio,qtd_atendimentos_periodo,populacao,APC,EPC,PPC,leitos_per_1000,epc_x_ppc,variacao_epc_pct,variacao_ppc_pct,log_populacao,log_APC,APC_previsto,residuo
3536703,PEDERNEIRAS,2670801.0,46223,57.78078013110356,2.076888129286286,19.081409687817757,1.0600783159898752,39.629953270677035,14.767389032642056,32.380413517396114,10.741254422706016,4.073814932952776,56.209297691860556,1.571482439243006
3511508,CERQUILHO,2303889.0,46217,49.849384425644246,3.2022848735313847,15.989787307700633,0.6707488586450873,51.20385402643386,24.719142639821186,18.880898851129324,10.741124611581021,3.928868016730916,48.18909935737287,1.660285068271378
3519600,IBITINGA,2684880.0,61908,43.36886993603412,2.729857207469148,14.876914130645474,1.227628093299735,40.611851264442166,6.325330087094535,7.6595620223634,11.03342084390342,3.7925380959665005,41.65810960032363,1.7107603357104963
3509452,CAMPINA DO MONTE ALEGRE,110272.0,6077,18.145795622840215,0.8227743952608195,11.8479512917558,0.0,9.748190959154025,25.226262958696733,56.805059704802844,8.712430973476739,2.952083141800949,16.292050065609825,1.8537455572303898
3501301,ALVARES MACHADO,1295299.0,28250,45.85129203539823,0.920353982300885,14.15929203539823,0.6371681415929203,13.031560811339967,4.911987127916339,10.275380640905848,10.248884134178173,3.8469785864343264,43.90493067521482,1.9463613601834098
3542503,REGINOPOLIS,235507.0,7808,30.162269467213115,1.2807377049180326,13.960040983606556,0.0,17.879150849905933,60.84464651639342,43.11890996152556,8.963032193662675,3.439208051059396,28.150322824027374,2.011946643185741
3522109,ITANHAEM,6105013.0,117435,51.98631583429131,0.851534891642185,18.708221569378804,1.0048111721377784,15.930703426898967,4.539432326768987,-5.323878322684417,11.673648783322784,3.970033688409055,49.903223471669236,2.083092362622075
3555802,URANIA,386948.0,8973,43.1235930012259,1.1144544745347154,16.71681711802073,2.8975816337902596,18.63013163715673,27.117463501615962,7.4232085929149125,9.102086786535928,3.7869946280873004,40.89795900368914,2.225633997536761
3539806,POA,4138841.0,106431,38.88755155922617,0.7798479766233523,7.657543384916049,0.056374552526989315,5.971719714632316,38.767545703004004,12.154788684653107,11.5752615625526,3.6860642842196634,36.316032132016325,2.571519427209843
3516309,FRANCISCO MORATO,7585405.0,171107,44.33135406500026,0.4967651820206069,14.739315165364362,0.9350874014505544,7.321978580981319,23.758005874167072,44.31334278612095,12.050050215070119,3.8139989357839257,41.60948083210577,2.7218732328944952
3542909,RIBEIRAO BONITO,425016.0,11079,38.36230706742486,2.707825616030328,12.00469356440112,0.6318259770737431,32.506616746279775,44.879501760086654,28.45982489394351,9.312896960301275,3.6728086849841968,35.57075520419254,2.7915518632323213
3549706,SAO JOSE DO RIO PARDO,3340876.0,53416,62.54448105436573,3.594428635614797,26.13449153811592,2.2652388797364083,93.93856476183646,52.895934378636156,12.816948717777846,10.885884326344947,4.151740149715837,59.69799486130832,2.846486193057416
3533007,NOVA GRANADA,998743.0,19725,50.63335868187579,1.8250950570342208,15.918884664131811,2.8390367553865654,29.05347771400483,33.05551330798484,17.226237875160557,9.88969284151394,3.944167949688275,47.690750494005066,2.942608187870725
3549508,SAO JOSE DA BELA VISTA,199479.0,7690,25.94005201560468,1.0403120936280883,12.743823146944084,0.0,13.257553338823493,16.918075422626764,4.163376285612965,8.947806093057054,3.2936141017748857,22.971471413047144,2.9685806025575374
3523107,ITAQUAQUECETUBA,15513689.0,382521,40.55643742435056,0.2954086180889415,8.692333231378147,0.5202328761035342,2.5677901478500016,15.44751521896094,12.460992014242,12.854541446934595,3.727052441294732,37.54680890881556,3.009628515535006
3502200,ANGATUBA,1253437.0,24512,51.135647845953,1.8766318537859008,16.72650130548303,1.550261096605744,31.389485152260907,37.92707944796718,50.97281388850716,10.106958868052818,3.953848934479743,47.979456721450305,3.1561911245026977
3518800,GUARULHOS,69251771.0,1345364,51.47437496469357,0.7514694907846501,15.89086670967857,0.9536452588295807,11.941501514448902,72.19978546301037,18.632042527026087,14.1121759096671,3.960324954529395,48.131381845790365,3.342993118903202
3538006,PINDAMONHANGABA,10491346.0,172027,60.98662419271393,2.7437553407313966,20.54328680962872,1.3369994245089434,56.36575290009566,8.416180860141619,27.42991170238298,12.055412533244297,4.126918622942928,57.58527163299119,3.4013525597227456
3549953,SAO LOURENCO DA SERRA,681018.0,16458,41.37914691943128,0.7291286912139993,13.063555717584151,0.0,9.52501328296329,17.58658403208166,68.54077044598368,9.708627719044069,3.746656423317859,37.839407054071984,3.5397398653592944
3513504,CUBATAO,7042776.0,115082,61.197893675813766,1.4685181001372936,22.201560626336004,0.9558401835213153,32.60339363106989,15.838980445413231,46.66864485357296,11.653408886147387,4.130321135438847,57.60973131850403,3.5881623573097343
3534906,PACAEMBU,775774.0,15217,50.98074521916278,2.102911217717027,16.49470986396793,0.0,34.68691040592586,7.593950375050448,24.370112374318182,9.630234216736469,3.9508733657624178,47.064400266340684,3.9163449528220937
3506607,BIRITIBA MIRIM,1198235.0,30526,39.252931926882,0.7862150298106533,11.760466487584354,0.4258664744807705,9.246255510123323,24.540204603101827,32.614209393048654,10.32636681689808,3.6951828441155574,35.32700120818281,3.925930718699192
3526001,JUNQUEIROPOLIS,1051389.0,20878,50.35870294089472,1.7722004023373887,17.482517482517483,1.484816553309704,30.982524516387915,3.270055667315957,5.085458953653794,9.946499148129375,3.9388344047967427,46.2419053417256,4.116797599169125
3554706,TORRINHA,299753.0,9484,31.606178827498944,0.9489666807254322,12.863770560944747,1.687051876845213,12.207289650833268,36.92233536181237,18.11280242321996,9.157466882369114,3.4845018049991086,27.451859429900725,4.154319397598218
3530102,MIRANDOPOLIS,1897905.0,28737,66.04395030796535,2.4358840519191287,24.184848801197063,2.609875769913352,58.911487492911384,19.174628927007333,16.414939939181483,10.265975567789152,4.205348379079327,61.819643612688154,4.224306695277193
3503703,ARIRANHA,521401.0,7653,68.13027570887233,2.2213511041421667,21.95217561740494,0.0,48.763489546045214,56.303783763603434,84.82981368124449,8.942983665985647,4.235992778215853,63.855582721047085,4.274692987825247
3524600,JACUPIRANGA,805769.0,16254,49.573581887535376,1.4765596160944998,16.857388950412204,0.0,24.89093975697631,25.936472780326604,28.481997230141697,9.696155832738006,3.9234293428689986,45.00144784351158,4.572134044023798
3518859,GUATAPARA,515118.0,7462,69.03216295899223,1.474135620477084,20.905923344947738,0.0,30.818166281750887,14.392924149021704,29.78397212543557,8.917712757131387,4.2489546073677,64.43964474782288,4.592518211169349
3545407,SALTO GRANDE,540116.0,9212,58.63178462874512,0.9769865392965696,18.56274424663482,2.713851498046027,18.135551261367063,14.747069040382103,34.16580380106215,9.128370809108931,4.088188731057874,54.01649126946752,4.615293359277601
3556701,VINHEDO,4754524.0,79235,60.00535117056856,4.24055026187922,23.12109547548432,0.8455859153152016,98.0461674734995,15.997548707163276,35.69036852264793,11.280186019982573,4.110961584433458,55.25965163778166,4.745699532786901
3544004,RIO DAS PEDRAS,1494417.0,32267,46.31409799485542,2.8202187993925683,11.9936777512629,1.8594849226764185,33.824795467968016,18.819753207431326,34.95867265885362,10.381831306056865,3.8568083059478844,41.54876109601215,4.765336898843273
3536802,PEDRA BELA,161106.0,6718,23.981244417981543,0.7442691277165823,12.057159869008634,0.0,8.973771858446437,-8.797261089610018,-23.047689044358417,8.81269461292015,3.2181253200291473,18.99488697342898,4.986357444552564
3544202,RIOLANDIA,411963.0,10453,39.41098249306419,1.243662106572276,14.923945278867311,2.200325265474026,18.56034522388549,45.35018220084707,31.412493496656253,9.254739959272866,3.699101591911977,34.4083496005135,5.002632892550686
3537909,PILAR DO SUL,1219121.0,28417,42.9011155294366,1.1964669036140338,10.0292078685294,0.7741844670443749,11.999615284160877,18.099259832729217,16.464668001134363,10.254778026198021,3.781939730451596,37.87146465282616,5.0296508766104395
3526407,LARANJAL PAULISTA,1430603.0,27009,52.96764041615758,3.628420156244215,16.10574253026769,1.0366914732126329,58.43840082810299,15.81837393233595,13.54939399919554,10.203962446786662,3.988384615388662,47.927191153286984,5.040449262870595
3514908,ELIAS FAUSTO,866852.0,18103,47.8844390432525,0.883831409158703,14.804176103408276,0.33143677843451363,13.084395826908933,14.235209633762363,33.940783295586414,9.803888187313373,3.88945912586372,42.74743317544994,5.137005867802557
3513702,DESCALVADO,1873868.0,32622,57.44184905891729,3.985040770032493,16.645208754828033,1.0115872723928636,66.3318355136915,10.469865964063338,18.239933940285706,10.392772840063916,4.068032226678281,51.96991911816036,5.4719299407569295
3520202,IGARATA,474748.0,10904,43.53888481291269,0.917094644167278,13.114453411592075,0.7336757153338225,12.027194984952379,10.406731474688183,-12.28798555066439,9.29697667863573,3.796362623637742,38.02922012568182,5.509664687230874
3522802,ITAPORANGA,909497.0,14260,63.77959326788219,1.5427769985974753,18.65357643758766,2.1037868162692845,28.778308669490077,23.397800250978065,16.657778239514265,9.565283817736766,4.170990635055399,58.247323315642426,5.532269952239766
3531803,MONTE MOR,2589188.0,67296,38.47461959106039,1.0699001426533523,10.62470280551593,0.32691393247741324,11.367371047270966,0.030800155621817548,6.604640003247413,11.116870938116225,3.675657923390026,32.84742668750178,5.627192903558608
3525201,JARINU,1626248.0,39531,41.13854949280312,0.7588980799878576,9.081480357188031,0.27826262932888113,6.89191800651744,-15.5102505447804,-16.243494918750738,10.584865749496075,3.7409629866351435,35.46055099267346,5.677998500129661
3518206,GUARARAPES,1792440.0,31872,56.23870481927711,2.384538152610442,15.091616465863456,1.8197791164658634,35.986535247415375,22.003977448254567,37.131663607983874,10.369514535394131,4.047230327235835,50.494637240038365,5.744067579238745
3548054,SANTO ANTONIO DO ARACANGUA,542249.0,8568,63.28769841269841,0.5835667600373483,19.374416433239965,0.0,11.306265425560204,24.60609243697481,35.63679570188732,9.055906318669118,4.163368297430293,57.51201752492788,5.775680887770534
3523602,ITIRAPINA,1060707.0,16433,64.54737418608897,1.8864480009736504,23.55017343150977,0.6693847745390372,44.42617759245438,30.025175178220877,46.08957585346561,9.707107638491133,4.182773151224124,58.56143042573698,5.985943760351994
3510153,CANITAR,150182.0,6524,23.019926425505822,0.7664009809932557,11.649294911097488,0.0,8.928031047744856,37.05804210096056,35.8662330392131,8.783396232190894,3.1788837535957652,16.971730277015585,6.048196148490238
3545704,SANTA ALBERTINA,300952.0,6543,45.99602628763565,1.375515818431912,15.43634418462479,0.0,21.232935604710853,3.7826685006877616,29.408018747771163,8.786303878282583,3.8500630510641716,39.90867205886137,6.087354228774281
3507001,BOITUVA,3427780.0,63415,54.05314200110384,2.176141291492549,16.58913506268233,0.4888433335961523,36.100301800049856,26.39587629760851,27.458512235244942,11.057471474516992,4.008298936946014,47.95563824524688,6.0975037558569625
3525003,JANDIRA,5314015.0,121988,43.56178476571466,0.5738269337967669,7.779453716759026,0.08197527625668098,4.4640600729016935,28.59159572209864,8.01095011483666,11.711686155715956,3.7968766479074696,37.240897392764325,6.320887372950338
3539103,PIRAPORA DO BOM JESUS,785779.0,18836,41.71687194733489,0.7432575918454024,10.140157145890846,0.0,7.53674878118878,20.488249451405117,17.41456961846109,9.84357829978222,3.7545939697644823,35.1802838083344,6.536588139000486
3551009,SAO VICENTE,14352356.0,338407,42.41152222028504,0.7298903391478309,9.450159127914022,0.7269353175318478,6.897579850874135,16.66888081001828,26.607209567792918,12.732007547096707,3.7707248948170653,35.81686546754005,6.594656752744996
3509106,CAIUA,232791.0,5585,41.681468218442255,1.2533572068039391,16.472694717994628,0.0,20.64617064027975,7.73500447627575,-0.8837958818263087,8.628018746505122,3.7537648264614116,34.97553572539492,6.705932493047335
3546405,SANTA CRUZ DO RIO PARDO,3327978.0,47677,69.80258825009963,3.3139669022799256,24.833777293034377,1.7618558214652769,82.29831600770669,3.737923674161256,28.588818685854772,10.772225354550736,4.2598955572362724,63.07583815379601,6.726750096303618
3512407,CORDEIROPOLIS,1451091.0,25130,57.7433744528452,2.14882610425786,18.54357341822523,0.0,39.84691462730452,31.633942523269305,25.536493253947405,10.13185742282192,4.073178371393939,51.004699822118226,6.738674630726976
3532504,NEVES PAULISTA,340959.0,9921,34.36740247958875,1.4111480697510332,9.77724019756073,2.11672210462655,13.797133632280035,-21.35495413768773,-20.742135598500887,9.202509792860994,3.5657905620018124,27.44233109636342,6.925071383225326
3545803,SANTA BARBARA D'OESTE,9687899.0,189338,51.16721946994264,1.9647403056966903,14.038386377800547,0.8767389536173404,27.5817835434081,20.27290201123457,20.872487437572097,12.151294338164762,3.9544543181238616,44.07999078480768,7.08722868513496
3512001,COLINA,1483953.0,18842,78.75772211017939,2.653646109754803,28.92474259632736,2.7067190319498993,76.75603066640315,14.791793691974616,37.95618898315005,9.843896771122491,4.378993565945098,71.07500728135125,7.682714828828139
3513108,CRAVINHOS,2043306.0,34252,59.65508583440383,3.0363190470629453,15.590330491650125,0.4379306317879248,47.33721742180349,45.16843785277744,29.40696082629402,10.441529431095358,4.105203487346831,51.872131275708966,7.782954558694861
3556305,VALPARAISO,1373944.0,24723,55.57351454111556,1.9010637867572704,15.734336447842091,1.4156857986490312,29.911977229647626,32.3627847836075,19.011189945600048,10.115529710779164,4.035540934720905,47.52985475759809,8.04365978351747
3533601,NUPORANGA,331205.0,7550,43.8682119205298,2.913907284768212,16.55629139072848,0.0,48.24349809218895,-8.673289183222959,9.242477053561066,8.929435283803425,3.803729568971649,35.56265290262877,8.305559017901032
3503604,AREIOPOLIS,450414.0,10257,43.91284001169933,1.4624159110851127,13.551720776055376,0.0,19.818252085486073,16.847031295700504,22.249635968512443,9.235813167949214,3.804723722947008,35.21959696201552,8.693243049683808
3520400,ILHABELA,3582796.0,36329,98.62082633708609,1.211153623826695,31.65515153183407,0.8257865617000193,38.33925149056398,41.40804600252708,25.62791168236868,10.500399125215248,4.601371242502183,89.77691856702063,8.843907770065456
3541505,PRESIDENTE VENCESLAU,2405746.0,35902,67.00869032365885,3.175310567656398,19.720349841234476,2.0333129073589213,62.618235248753,25.89471338644087,37.896372223150706,10.488576136444582,4.219635495887862,58.16075128851615,8.847939035142701
3537305,PENAPOLIS,4074724.0,63317,64.35434401503545,3.679896394333276,19.09439802896536,0.9634063521645055,70.26540645875404,19.73299445887022,1.6538808023772282,11.055924927899145,4.179823910929632,55.389513107536516,8.964830907498936
3519071,HORTOLANDIA,11174546.0,247331,45.18053135272166,0.8409782841617104,11.486631275497208,0.32345318621604247,9.66000746086588,8.582179874074761,23.92729301180163,12.418486842631298,3.8325583099823213,36.072719188509616,9.107812164212042
3533403,NOVA ODESSA,2976441.0,64228,46.34179796973282,1.261132216478794,9.762097527558074,0.2802516036619543,12.311295692411468,-0.215338625377872,-4.2165960237243105,11.070210101081909,3.857393583291379,36.97063525569782,9.371162714035002
3525102,JARDINOPOLIS,2238504.0,46868,47.76188444140992,1.5362294102585987,10.838951950157892,0.0,16.651116762212347,7.640049632027108,9.456591489576727,10.755111755080012,3.886948951147045,38.36555417345553,9.39633026795439
3520004,IGARACU DO TIETE,1056329.0,23430,45.08446436192915,0.7682458386683739,8.706786171574905,0.0,6.688952244487763,27.12419974391807,14.952733810989743,10.061815210915432,3.8304758945491604,35.58333100535428,9.501133356574869
3522703,ITAPOLIS,2503153.0,40464,61.86123467773824,2.6937524713325427,16.459074733096084,1.9523527085804666,44.33667323812459,23.44758693887745,23.75859716408829,10.608192681929802,4.140929672884102,52.33665884608917,9.524575831649067
3506508,BIRIGUI,6982916.0,122988,56.77721403714183,2.357953621491528,15.20473542134192,0.9594431977103457,35.8520609505737,30.405177170330155,6.749772172532752,11.719850199461066,4.056594477142185,46.331870710439276,10.445343326702556
3536109,PARDINHO,241452.0,7382,32.70820915740992,0.541858574911948,13.5464643727987,0.0,7.340267880140179,-10.877810891357347,-7.164386345163903,8.906935339059165,3.517741402869197,22.231499158611136,10.476709998798782
3510302,CAPELA DO ALTO,1126344.0,23597,47.732508369708015,0.847565368479044,13.984828579904224,2.50031783701318,11.85305638844279,0.09276132088353305,23.864792134593372,10.068917241659864,3.8863463303861194,37.122490431202024,10.61001793850599
3542107,RAFARD,336596.0,9133,36.85492171247126,0.5474652359575167,14.781561370852952,0.0,8.092390983714525,-0.07664513303404658,30.967503951848563,9.119758993744945,3.6337610034636123,26.188686609500728,10.666235102970532
3526506,LAVINIA,328681.0,9909,33.169946513270766,0.9082652134423252,10.495509133111314,0.0,9.532705842971222,42.83605812897369,48.3640453973859,9.201299627324033,3.531346500813443,22.36559737412429,10.804349139146474
3516002,FLORIDA PAULISTA,633334.0,13171,48.08549085111229,1.5184875863639815,11.996051932275453,2.1258826209095742,18.21585594453793,41.75081618707767,24.425716430879284,9.485848643496254,3.8935634891171453,37.27321335922326,10.812277491889027
3552502,SUZANO,15637699.0,318765,49.0571392718774,1.069753580223676,11.81434599156118,0.8501560710868509,12.638438922473807,10.771340265912164,45.82738530519476,12.672212570273423,3.9131651383834667,37.89661771429264,11.160521557584765
3554003,TATUI,9400925.0,128560,73.12480553827007,3.4303049159925325,20.185127566894835,0.6922837585563161,69.24114232265573,16.026558703492366,7.909587656715032,11.764158778850339,4.3057502338847025,61.94467924831633,11.180126289953733
3554300,TEODORO SAMPAIO,1588809.0,22559,70.42905270623697,2.305066713950086,19.327097832350724,1.950441065650073,44.55024989060852,41.91325203384806,17.749336923918005,10.023933705611995,4.268704687231496,59.17134998878114,11.257702717455835
3505906,BATATAIS,4146881.0,59873,69.2612863895245,5.127519917157985,19.29083226162043,1.2192474070115078,98.91412664001257,20.029375831980918,15.232751131137176,10.999997633112368,4.2522209556584665,57.730619834331925,11.530666555192575
3529807,MINEIROS DO TIETE,678608.0,11349,59.79451934091109,1.233588862454842,15.596087761036214,0.5286809410520751,19.239160159882545,46.04570687044912,35.405233941316425,9.336973022909548,4.107499642489824,48.2140521927826,11.580467148128484
3519303,IBATE,1596707.0,33110,48.22431289640592,1.7517366354575656,10.027182120205376,0.4228329809725158,17.564982270368827,28.091272751927725,52.23471837582989,10.407620832440994,3.8963876660002614,36.616663596975755,11.607649299430165
3550308,SAO PAULO,1233023612.0,11895578,103.65394703813467,1.6574226153617757,26.865277164337872,2.3653327312048225,44.52711794013587,63.1932271742453,20.046993926939635,16.29167737644881,4.650659164742006,91.48732290058018,12.166624137554493
3519006,HERCULANDIA,548221.0,9302,58.93582025370888,1.7200602021070737,16.233068157385507,6.020210707374758,27.921854495610418,3.7303805633197076,33.87425183813056,9.138092207768558,4.09327432728676,46.32683836455522,12.608981889153661
3502903,ARACOIABA DA SERRA,1729428.0,33656,51.38542904682672,1.129070596624673,10.993582125029713,1.218207748989779,12.412530328949638,28.89251401274372,18.976109425894975,10.423976337213075,3.958628481032469,38.67360268211104,12.711826364715684
3523404,ITATIBA,7156119.0,126403,56.613521830969205,1.819577066999992,14.60408376383472,0.8385876917478224,26.57325590122058,13.044864441508503,12.22113939341491,11.747238405763804,4.053757294161317,43.80950793049899,12.804013900470217
3502507,APARECIDA,2334493.0,33223,70.26737501128736,1.3845829696294736,20.58814676579478,1.9865755651205488,28.505997388151577,16.5979858447741,23.22601364234624,10.411027785310589,4.266438649227332,57.27373247402818,12.993642537259177
3522208,ITAPECERICA DA SERRA,9915248.0,163928,60.48538382704602,0.5429212825142746,18.45932360548533,1.2139475867454004,10.02195964623612,35.40909220308106,37.944842993400854,12.00718868623719,4.118799485217694,47.49021425845134,12.995169568594683
3510005,CANDIDO MOTA,2063300.0,30172,68.38459498873128,2.883468116134164,18.858544345751028,0.6297229219143576,54.37801133767531,9.120160876836263,8.687500532117387,10.314702763735975,4.23966486864706,55.163837261392445,13.220757727338835
3507407,BORBOREMA,1106482.0,14415,76.75907041276449,2.705515088449532,23.17030870620881,0.9712105445716267,62.68761980868149,25.829641742232834,25.72209503988902,9.57609397984812,4.353615205512369,63.47740098790257,13.281669424861917
3533502,NOVO HORIZONTE,3011315.0,39435,76.36148091796628,3.2965639660200328,23.53239508051224,1.5722074299480158,77.57604565656375,28.67382620638007,71.22482239330903,10.582434383694933,4.348488994161995,62.67737060576222,13.684110312204055
3520103,IGARAPAVA,1887848.0,26755,70.56056811810876,2.8032143524574846,19.360867127639693,1.4950476546439917,54.272660608221905,34.865270510185,22.662646034393767,10.194514026238298,4.270544197654683,56.74459495948102,13.815973158627742
3531902,MORRO AGUDO,2102601.0,28561,73.61790553552046,3.116137390147404,24.08879240922937,1.890690101887189,75.0639867098986,37.7578737291743,51.27761632996045,10.259832442012879,4.312380498992767,59.79454414604161,13.823361389478855
3506805,BOCAINA,666852.0,11467,58.15400715095491,1.8313421121479023,13.6914624574867,1.4825150431673497,25.073751775287402,15.109008459056394,34.4651363695823,9.34731582700326,4.080144333708041,44.25773692669827,13.89627022425664
3512209,CONCHAL,1613527.0,29034,55.57370668870979,1.515464627677895,14.018047806020526,0.9299442033477991,21.24385559912183,5.3100066028558635,16.780175450681515,10.27625727780615,4.035544331138283,41.53943102402671,14.03427566468308
3518602,GUARIBA,2180535.0,38609,56.47737574140744,1.502240410267036,14.426688077909295,0.4662125411173561,21.672353816953017,27.86882592141728,9.559701635527889,10.561266589258283,4.051391405008669,42.195503872774246,14.281871868633196
3509205,CAJAMAR,6062353.0,97363,62.26547045592268,1.1400634738042172,15.847909370089257,0.3492086316157062,18.067622608998363,7.266400700764895,6.688557849713331,11.486211811451804,4.147339689888338,47.59792579421608,14.6675446617066
3547809,SANTO ANDRE,79498268.0,778711,102.0895659622119,1.137777686458776,23.066323706741013,2.043119976473942,26.24434842216501,18.167109278759966,6.6862053654657405,13.565396551745557,4.635598182819208,87.00637259548759,15.083193366724316
3529906,MIRACATU,1092632.0,18679,58.4952085229402,1.0171850741474382,16.27496118635901,0.0,16.55464760109327,10.257211009392593,14.635656211931641,9.835208711782833,4.0858957802827325,43.39409544215273,15.10111308078747
3526100,JUQUIA,1056448.0,17255,61.2256157635468,0.927267458707621,13.677195015937407,0.0,12.682417864676818,15.148073022312373,5.71166454849215,9.755915188068993,4.130766743962777,45.6893139077902,15.536301855756598
3535101,PALMARES PAULISTA,660536.0,9709,68.03337109898033,2.471933257802039,19.775466062416317,0.0,48.88363224822243,88.01799018093178,81.7086616513703,9.18091156128537,4.234590026797214,52.29050792900877,15.742863169971557
3517208,GUAICARA,658559.0,11459,57.47089623876429,1.30901474823283,14.311894580678942,0.0,18.73448108126225,16.090907957562987,58.657574208669416,9.346617990268731,4.068529130251466,41.59201941663052,15.878876822133769
3530607,MOGI DAS CRUZES,47126642.0,468120,100.67213962231908,0.8972058446552166,24.888917371614117,1.606425702811245,22.330482132952937,44.94869473366529,14.236018522884955,13.056482088490814,4.621753318841073,84.74783587788704,15.924303744432038
3524006,ITUPEVA,4506383.0,74119,60.79929572714149,0.9714108393259488,14.422752600547769,0.4182463335986724,14.01041820908862,5.916710667522529,20.96684156365553,11.213440680399296,4.123891968397763,44.73798569601633,16.06131003112516
3528502,MAIRIPORA,5248595.0,97399,53.88756558075545,0.554420476596269,11.868705017505311,0.32854546761260384,6.580253092385824,-7.3178866180317765,20.012871369691485,11.486581489630627,4.005286830708447,37.81615014194863,16.071415438806817
3505203,BARIRI,1842206.0,32405,56.84943681530628,3.0859435272334514,15.02854497762691,1.6355500694337293,46.37724109744455,65.0933728211281,61.76671656998768,10.386098869820946,4.057843718333979,40.03152541953614,16.81791139577014
3546702,SANTA GERTRUDES,1417225.0,24107,58.78894097150205,1.9081594557597377,15.140830464180528,0.0,28.89111881828117,20.77782009751977,41.50071423739185,10.090299014602934,4.090820710267339,41.57874899467811,17.210191976823943
3530201,MIRANTE DO PARANAPANEMA,1228373.0,16069,76.44364926255523,1.5557906528097578,22.776775157134857,1.4313274005849774,35.435893890619916,14.599539485966789,31.073223287074498,9.684709458731557,4.349550565599706,58.75541300384869,17.68823625870654
3527405,LUCELIA,1289698.0,20372,63.3073826821127,2.012566267425879,15.315138425289613,1.7671313567641862,30.822730975695766,16.633511424349244,16.70241467187815,9.921965773781901,4.163674440859738,45.54666486427684,17.76071781783586
3547908,SANTO ANTONIO DA ALEGRIA,498762.0,6917,72.10669365331792,3.0359982651438484,22.55312996964001,0.8674280757553853,68.4712634613908,1.5469134017637653,23.760300708399566,8.841881989497114,4.29191993100844,52.9160320562816,19.190661597036318
3537602,PERUIBE,4779938.0,70543,67.75921069418652,1.3183448393178627,13.906411692159391,0.07087875480203563,18.33344608778792,27.617611480468184,6.979599967818231,11.163991907597719,4.230610701306624,48.05702805811709,19.70218263606943
3557204,CHAVANTES,743605.0,12411,59.9149947627105,2.0143421158649586,12.972363226170334,3.3840947546531304,26.13077758877273,25.070501974055297,5.980793778015264,9.42641902556827,4.109479363829358,40.16711858029506,19.74787618241544
3550704,SAO SEBASTIAO,6715119.0,84019,79.92381485140265,2.463728442376129,23.839845749175783,0.7855366048155774,58.734906034104036,13.451599635186628,24.47931310069633,11.338810144723373,4.393508154680696,60.072861085353736,19.850953766048917
3514403,DRACENA,3728648.0,46664,79.90416595234014,5.421738385050575,27.55871764100806,2.721584090519458,149.4161572770238,16.53533773358479,37.32024036779221,10.750749697999847,4.39326531782317,60.02929032459902,19.87487562774112
3525706,JOSE BONIFACIO,2166195.0,37859,57.21743838981484,2.060276288333025,11.780554161493964,1.162207137008373,24.271196402348956,14.245350006137311,2.826239760984482,10.541650424763313,4.0641849385486575,37.228187456907385,19.989250932907453
3557303,ESTIVA GERBI,749055.0,11566,64.76353103925298,1.3833650354487292,15.476396334082656,0.0,21.409505563316838,22.44908817621943,21.97732370978708,9.355911495295402,4.186065445158741,44.74385839167904,20.01967264757394
3500709,AGUDOS,2679868.0,38879,68.92841894081639,0.9773913938115693,14.969520821008771,1.0288330461174413,14.63108081993707,-21.846120505901283,-5.764735092939419,10.568235258574376,4.247472132291249,48.90153350053906,20.026885440277326
3545605,SANTA ADELIA,1107368.0,14203,77.96719003027529,2.6754910934309653,21.474336407801168,1.0561149053016967,57.454395796412335,13.086500568018566,58.41374862339741,9.561278894062978,4.369032450126951,57.88523572946516,20.081954300810132
3505401,BARRA DO TURVO,302062.0,6922,43.63796590580757,1.1557353366079168,13.724357122219011,0.0,15.86172449837505,9.881537127997682,-9.228295416001913,8.842604480678025,3.7985847504086907,23.480459021492994,20.157506884314575
3524303,JABOTICABAL,5742565.0,73467,78.16523064777383,3.253161283297263,24.22856520614698,1.4836593300393375,78.81943027848052,36.473613857205464,41.40095097011537,11.204605216248426,4.371537195456054,57.7069527579026,20.458277889871226
3507803,BRODOWSKI,1772944.0,26167,67.75495853556005,2.178316199793633,16.776856345779034,0.0,36.54529795962108,1.4105205376653842,-4.113525282662457,10.17229256921822,4.23054885809946,47.09767114056487,20.65728739499518
3500402,AGUAS DA PRATA,329005.0,7470,44.04350736278448,0.8032128514056225,13.25301204819277,0.0,10.644989596941985,32.72289156626506,36.87048192771084,8.918784137975802,3.8076288529750535,22.951468624920878,21.092038737863604
3518305,GUARAREMA,1913410.0,32436,58.99031939819953,0.6782587248735973,13.842643975829326,0.6474287828338883,9.388894051925181,-23.469807210095777,-4.372755391464761,10.387055025531255,4.094183205841519,37.568394802677396,21.421924595522135
3531100,MONGAGUA,3729006.0,64519,57.79702103256405,0.6819696523504705,9.051597203924423,0.2789875850524651,6.172914598376829,-13.171920371282603,1.7514190868026236,11.074730532239146,4.074091190909687,35.885186739737996,21.91183429282605
3548708,SAO BERNARDO DO CAMPO,82574964.0,840499,98.24516626432631,1.1778717166825898,25.46820400738133,1.6121375516211203,29.998277174996662,15.593827637863654,14.674248543412979,13.641752231830807,4.597593215754853,76.2297977665375,22.015368497788813
3541901,QUELUZ,571362.0,9146,62.4712442597857,1.2027115678985347,17.712661272687512,1.312048983162038,21.303222610929655,65.82987098184996,57.56269266310675,9.121181235656364,4.150586957030206,39.90433728752008,22.56690697226562
